Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,AvgH,AvgD,AvgA,HomeElo,AwayElo,EloDiff,Team,GoalsFor,GoalsAgainst,ShotsFor,ShotsAgainst,GF_shift,GA_shift,SF_shift,SA_shift,Roll_GF,Roll_GA,Roll_SF,Roll_SA,Team_Away,GoalsFor_Away,GoalsAgainst_Away,ShotsFor_Away,ShotsAgainst_Away,GF_shift_Away,GA_shift_Away,SF_shift_Away,SA_shift_Away,Roll_GF_Away,Roll_GA_Away,Roll_SF_Away,Roll_SA_Away,Prob_H_raw,Prob_D_raw,Prob_A_raw,Prob_H,Prob_D,Prob_A,MarketExpPts_H,MarketExpPts_A,MarketWinStrength,MarketDrawStrength,OddsRatio_HA,OddsRatio_HD,OddsRatio_AD,Target,HomeTeam_enc,AwayTeam_enc,Target_enc
2024_25,2024-11-09,Brighton,Man City,2,1,H,0,1,A,10,15,4,6,0,4,12,10,3,3,0,0,4.34,4.17,1.75,1524.579069938108,1680.1753857008869,-155.5963157627789,Brighton,2,1,10,15,1.0,2.0,13.0,16.0,1.8,2.0,13.6,15.8,Man City,1,2,15,10,1.0,2.0,18.0,12.0,1.6,1.2,19.6,8.4,0.2304147465437788,0.23980815347721823,0.5714285714285714,0.22120138343694967,0.23021918563941524,0.5485794309236351,0.8938233359502642,1.8759574784103208,-0.3273780474866855,0.23021918563941524,0.40322580645161293,0.9608294930875576,2.382857142857143,H,4,17,2
2024_25,2024-11-09,Wolves,Southampton,2,0,H,1,0,H,8,9,4,0,1,9,14,12,1,4,0,0,1.96,3.84,3.67,1421.2594757693023,1387.3016490259388,33.95782674336351,Wolves,2,0,8,9,2.0,2.0,11.0,19.0,1.8,2.6,10.6,17.8,Southampton,0,2,9,8,1.0,0.0,9.0,16.0,1.0,2.0,9.0,19.8,0.5102040816326531,0.2604166666666667,0.2724795640326976,0.4891227388207855,0.24965639793977595,0.2612208632394386,1.7170246144021324,1.0333189876580917,0.2279018755813469,0.24965639793977595,1.8724489795918366,1.9591836734693877,1.0463215258855585,H,26,22,2
2024_25,2024-11-09,Brentford,Bournemouth,3,2,H,1,1,D,12,15,6,3,6,4,8,16,2,4,0,0,2.53,3.59,2.72,1474.0066281529048,1500.141482457827,-26.1348543049221,Brentford,3,2,12,15,1.0,2.0,5.0,26.0,2.4,2.2,12.0,19.2,Bournemouth,2,3,15,12,2.0,1.0,12.0,18.0,1.6,0.8,13.4,11.4,0.3952569169960475,0.2785515320334262,0.3676470588235294,0.37952357447403917,0.26746368897474065,0.3530127365512202,1.406034412396858,1.3265018986284012,0.026510837922818997,0.26746368897474065,1.0750988142292492,1.4189723320158103,1.3198529411764703,H,3,2,2
2024_25,2024-11-09,Crystal Palace,Fulham,0,2,A,0,1,A,13,17,5,7,1,8,10,11,1,1,1,0,2.7,3.48,2.61,1460.7389509886364,1502.7790704109548,-42.04011942231841,Crystal Palace,0,2,13,17,2.0,2.0,19.0,11.0,0.8,1.2,15.8,13.2,Fulham,2,0,17,13,2.0,1.0,26.0,5.0,1.4,1.6,15.0,12.0,0.37037037037037035,0.28735632183908044,0.3831417624521073,0.3558282208588957,0.27607361963190186,0.3680981595092025,1.343558282208589,1.3803680981595092,-0.012269938650306789,0.27607361963190186,0.9666666666666666,1.2888888888888888,1.3333333333333335,A,8,10,0
2024_25,2024-11-09,West Ham,Everton,0,0,D,0,0,D,11,18,6,4,7,6,10,9,1,2,0,0,2.18,3.47,3.38,1477.0383547686142,1454.3947902237896,22.643564544824585,West Ham,0,0,11,18,0.0,3.0,4.0,19.0,1.6,2.0,13.8,15.2,Everton,0,0,18,11,0.0,1.0,16.0,9.0,1.0,0.6,10.6,13.4,0.4587155963302752,0.2881844380403458,0.2958579881656805,0.4399060821556095,0.2763675098268671,0.28372640801752336,1.5960857562936956,1.1275467338794372,0.15617967413808614,0.2763675098268671,1.55045871559633,1.591743119266055,1.0266272189349113,D,25,9,1
2024_25,2024-11-10,Man United,Leicester,3,0,H,2,0,H,13,6,3,5,1,5,9,5,0,1,0,0,1.39,5.35,7.46,1530.3057153157545,1446.5097168126536,83.79599850310092,Man United,3,0,13,6,1.0,1.0,11.0,12.0,0.8,1.4,14.6,13.4,Leicester,0,3,6,13,1.0,1.0,20.0,14.0,1.6,2.0,12.0,20.2,0.7194244604316548,0.1869158878504673,0.13404825737265416,0.6914959050122235,0.17965968373214777,0.12884441125562876,2.254147398768818,0.5661929174990341,0.5626514937565947,0.17965968373214777,5.366906474820144,3.8489208633093526,0.7171581769436997,H,18,14,2
2024_25,2024-11-10,Nott'm Forest,Newcastle,1,3,A,1,0,H,9,17,3,6,4,5,13,6,1,1,0,0,2.69,3.31,2.72,1491.0424489036923,1549.741670699653,-58.69922179596074,Nott'm Forest,1,3,9,17,3.0,0.0,19.0,4.0,1.6,0.6,17.2,14.2,Newcastle,3,1,17,9,1.0,0.0,9.0,10.0,0.6,0.8,13.2,12.2,0.3717472118959108,0.3021148036253776,0.3676470588235294,0.3569313230705799,0.29007409639270687,0.3529945805367132,1.3608680656044465,1.3490578380028464,0.003936742533866722,0.29007409639270687,1.0111524163568775,1.2304832713754648,1.2169117647058822,A,20,19,0
2024_25,2024-11-10,Tottenham,Ipswich,1,2,A,0,2,A,17,8,5,3,12,2,10,19,1,5,0,0,1.26,6.76,9.98,1543.7467716197298,1454.9911698320896,88.75560178764022,Tottenham,1,2,17,8,4.0,1.0,16.0,12.0,2.6,1.2,17.2,11.8,Ipswich,2,1,8,17,1.0,1.0,14.0,20.0,1.4,2.6,12.4,16.2,0.7936507936507936,0.14792899408284024,0.1002004008016032,0.7618217378146555,0.1419963594151577,0.09618190277018696,2.4274615728591242,0.43054206772571857,0.6656398350444686,0.1419963594151577,7.920634920634921,5.365079365079365,0.6773547094188376,A,24,12,0
2024_25,2024-11-10,Chelsea,Arsenal,1,1,D,0,0,D,17,13,3,3,4,3,12,12,4,2,0,0,2.75,3.49,2.53,1559.0148280022408,1643.2024973008217,-84.18766929858089,Chelsea,1,1,17,13,1.0,1.0,12.0,11.0,1.8,1.4,15.6,12.4,Arsenal,1,1,13,17,0.0,1.0,10.0,9.0,1.8,1.6,18.0,8.8,0.36363636363636365,0.28653295128939826,0.3952569169960475,0.34783550721497597,0.2740824197252676,0.37808207305975655,1.3175889413701956,1.4083286389045373,-0.030246565844780582,0.2740824197252676,0.9199999999999999,1.2690909090909093,1.3794466403162058,D,6,0,1
2024_25,2024-11-23,Leicester,Chelsea,1,2,A,0,1,A,4,16,1,7,2,9,15,12,4,3,0,0,6.75,4.81,1.46,1440.3761131395381,1559.443361476603,-119.06724833706494,Leicester,1,2,4,16,0.0,3.0,6.0,13.0,1.2,1.8,12.2,15.6,Chelsea,2,1,16,4,1.0,1.0,17.0,13.0,1.2,1.2,16.0,12.0,0.14814814814814814,0.2079002079002079,0.684931506849315,0.14231605569752617,0.19971587857760953,0.6579680657248642,0.6266640456701881,2.1736200757522024,-0.5156520100273381,0.19971587857760953,0.2162962962962963,0.7125925925925926,3.294520547945205,A,14,6,0
2024_25,2024-11-23,Man City,Tottenham,0,4,A,0,2,A,23,9,5,7,9,3,19,9,4,2,0,0,1.49,5.01,5.92,1667.1396396778505,1528.757148538514,138.38249113933648,Man City,0,4,23,9,1.0,2.0,15.0,10.0,1.6,1.4,19.4,8.2,Tottenham,4,0,9,23,1.0,2.0,17.0,8.0,2.2,1.6,15.8,11.2,0.6711409395973155,0.1996007984031936,0.16891891891891891,0.6455384601990646,0.19198648816299524,0.1624750516379402,2.128601868760189,0.6794116430768159,0.4830634085611244,0.19198648816299524,3.9731543624161074,3.36241610738255,0.8462837837837838,A,17,24,0
2024_25,2024-11-23,Everton,Brentford,0,0,D,0,0,D,27,9,5,2,10,4,8,10,0,0,0,1,2.46,3.41,2.94,1457.1300879974815,1483.1879598773792,-26.057871879897675,Everton,0,0,27,9,0.0,0.0,18.0,11.0,0.6,0.4,12.6,12.2,Brentford,0,0,9,27,3.0,2.0,12.0,15.0,2.8,2.4,12.8,18.4,0.4065040650406504,0.29325513196480935,0.3401360544217687,0.39090866554370207,0.28200449185850646,0.3270868425977915,1.4547304884896128,1.263265019651881,0.06382182294591054,0.28200449185850646,1.1951219512195121,1.386178861788618,1.1598639455782314,D,9,3,1
2024_25,2024-11-23,Bournemouth,Brighton,1,2,A,0,1,A,19,6,5,4,7,0,13,10,2,2,0,1,2.41,3.62,2.86,1490.9601507333525,1537.6148159611444,-46.65466522779184,Bournemouth,1,2,19,6,2.0,3.0,15.0,12.0,1.4,1.2,13.6,12.0,Brighton,2,1,6,19,2.0,1.0,10.0,15.0,1.8,1.4,12.6,15.8,0.41493775933609955,0.27624309392265195,0.3496503496503497,0.3986599922988062,0.26540623796688484,0.3359337697343088,1.4613862148633037,1.2732075471698112,0.06272622256449745,0.26540623796688484,1.1867219917012446,1.5020746887966805,1.2657342657342658,A,2,4,0
2024_25,2024-11-23,Aston Villa,Crystal Palace,2,2,D,1,2,A,17,13,5,6,10,1,10,11,3,2,0,0,1.63,4.11,5.45,1561.7890284487792,1449.3957828305206,112.39324561825856,Aston Villa,2,2,17,13,0.0,2.0,12.0,14.0,1.0,1.6,13.4,12.2,Crystal Palace,2,2,13,17,0.0,2.0,13.0,17.0,0.6,1.2,15.0,15.0,0.6134969325153374,0.24330900243309,0.18348623853211007,0.5897352187729548,0.23388525708027158,0.17637952414677363,2.0030909133991357,0.7630238295205924,0.41335569462618116,0.23388525708027158,3.343558282208589,2.5214723926380374,0.7541284403669725,D,1,8,1
2024_25,2024-11-23,Fulham,Wolves,1,4,A,1,1,D,10,10,3,5,7,2,14,14,3,0,0,0,1.65,4.09,5.23,1514.1222385690705,1428.708241177137,85.41399739193344,Fulham,1,4,10,10,2.0,0.0,17.0,13.0,1.6,1.6,15.6,12.4,Wolves,4,1,10,10,2.0,0.0,8.0,9.0,2.0,2.2,10.6,17.6,0.6060606060606061,0.24449877750611249,0.19120458891013384,0.5817638371767291,0.2346969025285093,0.18353926029476159,1.9799884140586965,0.785314683412794,0.3982245768819675,0.2346969025285093,3.1696969696969703,2.478787878787879,0.7820267686424474,A,10,26,0
2024_25,2024-11-23,Arsenal,Nott'm Forest,3,0,H,1,0,H,19,7,7,0,8,1,10,1,3,2,0,0,1.37,4.97,8.9,1642.7739638264595,1480.201043622552,162.57292020390742,Arsenal,3,0,19,7,1.0,1.0,13.0,17.0,1.2,1.4,13.4,11.2,Nott'm Forest,0,3,7,19,1.0,3.0,9.0,17.0,1.8,1.0,16.8,14.8,0.7299270072992701,0.2012072434607646,0.11235955056179775,0.6995029643440568,0.19282073665017263,0.10767629900577054,2.291329629682343,0.5158496336674843,0.5918266653382862,0.19282073665017263,6.4963503649635035,3.6277372262773717,0.5584269662921347,H,0,20,2
2024_25,2024-11-24,Southampton,Liverpool,2,3,A,1,1,D,7,27,5,11,3,10,11,9,3,4,0,0,10.4,5.96,1.28,1379.852883618104,1656.704182796169,-276.8512991780651,Southampton,2,3,7,27,0.0,2.0,9.0,8.0,0.8,1.8,9.0,18.6,Liverpool,3,2,27,7,2.0,0.0,14.0,12.0,1.8,0.8,12.8,11.0,0.09615384615384615,0.16778523489932887,0.78125,0.09199660415219572,0.16053098711121402,0.7474724087365903,0.4365207995678012,2.4029482133209847,-0.6554758045843946,0.16053098711121402,0.12307692307692307,0.573076923076923,4.65625,A,22,15,0
2024_25,2024-11-24,Ipswich,Man United,1,1,D,1,1,D,11,11,6,4,4,3,11,10,0,0,0,0,5.06,4.22,1.63,1469.9807929133053,1536.43931898887,-66.45852607556458,Ipswich,1,1,11,11,2.0,1.0,8.0,17.0,1.4,2.4,11.0,18.2,Man United,1,1,11,11,3.0,0.0,13.0,6.0,1.4,0.8,15.0,9.8,0.19762845849802374,0.23696682464454977,0.6134969325153374,0.1885601815809384,0.22609348786719152,0.5853463305518701,0.7917740326100068,1.982132479522802,-0.39678614897093173,0.22609348786719152,0.3221343873517787,0.8339920948616601,2.588957055214724,D,12,18,1
2024_25,2024-11-25,Newcastle,West Ham,0,2,A,0,1,A,18,15,2,6,8,3,11,8,1,0,0,0,1.5,4.57,6.21,1560.5830759807932,1474.3030569949224,86.28001898587081,Newcastle,0,2,18,15,3.0,1.0,17.0,9.0,1.0,0.8,14.4,10.8,West Ham,2,0,15,18,0.0,0.0,11.0,18.0,1.4,1.8,12.2,17.2,0.6666666666666666,0.2188183807439825,0.1610305958132045,0.6370345928255409,0.2090923171199806,0.1538730900544785,2.120196095596603,0.6707115872834162,0.4831615027710624,0.2090923171199806,4.14,3.046666666666667,0.7359098228663447,A,19,25,0
2024_25,2024-11-29,Brighton,Southampton,1,1,D,1,0,H,22,10,5,2,7,6,20,16,2,4,0,0,1.39,5.29,7.57,1548.8192854538931,1374.957193929974,173.86209152391916,Brighton,1,1,22,10,2.0,1.0,6.0,19.0,1.6,1.2,11.6,17.0,Southampton,1,1,10,22,2.0,3.0,7.0,27.0,1.0,1.8,8.8,18.2,0.7194244604316548,0.1890359168241966,0.1321003963011889,0.6913814922816885,0.18166734863356276,0.1269511590847486,2.2558118254786286,0.5625208258878085,0.5644303331969399,0.18166734863356276,5.446043165467627,3.8057553956834536,0.6988110964332893,D,4,22,1
2024_25,2024-11-30,Brentford,Leicester,4,1,H,3,1,H,13,7,6,3,5,4,9,10,1,1,0,0,1.66,4.24,4.87,1484.5089179137271,1431.3492148275911,53.159703086136005,Brentford,4,1,13,7,0.0,0.0,9.0,27.0,1.8,1.8,10.8,20.4,Leicester,1,4,7,13,1.0,2.0,4.0,16.0,1.2,2.2,11.8,15.4,0.6024096385542169,0.23584905660377356,0.2053388090349076,0.5772432725585245,0.22599618689791284,0.19676054054356273,1.9577260045734863,0.8162778085286011,0.38048273201496174,0.22599618689791284,2.933734939759036,2.5542168674698797,0.8706365503080082,H,3,14,2
2024_25,2024-11-30,Crystal Palace,Newcastle,1,1,D,0,0,D,16,1,4,0,8,9,12,11,3,3,0,0,3.04,3.56,2.3,1454.4518134369193,1545.6547759958296,-91.20296255891026,Crystal Palace,1,1,16,1,2.0,2.0,13.0,17.0,1.0,1.4,15.8,15.2,Newcastle,1,1,1,16,0.0,2.0,18.0,15.0,1.0,1.2,15.2,12.2,0.32894736842105265,0.2808988764044944,0.4347826086956522,0.31489400978371224,0.2688982555456419,0.41620773467064576,1.2135802848967785,1.5175214595575792,-0.10131372488693352,0.2688982555456419,0.756578947368421,1.1710526315789473,1.547826086956522,D,8,19,1
2024_25,2024-11-30,Nott'm Forest,Ipswich,1,0,H,0,0,D,12,7,5,3,8,7,5,16,1,3,0,0,1.75,3.82,4.79,1475.839177641599,1469.873768215949,5.965409425650023,Nott'm Forest,1,0,12,7,0.0,3.0,7.0,19.0,1.6,1.4,15.0,14.2,Ipswich,0,1,7,12,1.0,1.0,11.0,11.0,1.4,1.8,11.4,15.8,0.5714285714285714,0.2617801047120419,0.20876826722338204,0.5484080766544883,0.25123406653019753,0.2003578568153141,1.8964582964936625,0.8523076369761398,0.3480502198391742,0.25123406653019753,2.737142857142857,2.182857142857143,0.7974947807933194,H,20,12,2
2024_25,2024-11-30,Wolves,Bournemouth,2,4,A,1,3,A,10,12,3,8,3,4,13,11,4,1,0,0,2.81,3.61,2.44,1443.6150013618574,1479.7556812406037,-36.14067987874637,Wolves,2,4,10,12,4.0,1.0,10.0,10.0,2.2,1.4,9.2,15.8,Bournemouth,4,2,12,10,1.0,2.0,19.0,6.0,1.6,1.4,14.0,12.0,0.35587188612099646,0.2770083102493075,0.4098360655737705,0.34129311981525756,0.2656602954794664,0.3930465847052761,1.2895396549252391,1.4448000495952946,-0.05175346489001853,0.2656602954794664,0.8683274021352313,1.2846975088967971,1.4795081967213115,A,26,2,0
2024_25,2024-11-30,West Ham,Arsenal,2,5,A,2,5,A,12,16,5,7,2,10,10,13,4,1,0,0,7.09,4.68,1.46,1489.231356979886,1647.1358298074126,-157.90447282752666,West Ham,2,5,12,16,2.0,0.0,15.0,18.0,1.0,1.6,10.6,19.0,Arsenal,5,2,16,12,3.0,0.0,19.0,7.0,1.2,1.2,11.4,11.0,0.14104372355430184,0.2136752136752137,0.684931506849315,0.13566456337088556,0.20552601587597838,0.6588094207531361,0.612519705988635,2.1819542781353864,-0.5231448573822506,0.20552601587597838,0.20592383638928066,0.6600846262341326,3.2054794520547945,A,25,0,0
2024_25,2024-12-01,Liverpool,Man City,2,0,H,1,0,H,18,8,7,2,7,4,9,8,1,3,0,0,2.09,3.7,3.37,1661.599872484299,1651.0023153110221,10.597557173276982,Liverpool,2,0,18,8,3.0,2.0,27.0,7.0,2.2,1.2,15.0,10.6,Man City,0,2,8,18,0.0,4.0,23.0,9.0,1.0,1.8,20.0,7.8,0.47846889952153115,0.27027027027027023,0.29673590504451036,0.4576569169728357,0.25851431256033147,0.2838287704668328,1.6314850634788387,1.11000062396083,0.17382814650600292,0.25851431256033147,1.61244019138756,1.7703349282296652,1.0979228486646884,H,15,17,2
2024_25,2024-12-01,Tottenham,Fulham,1,1,D,0,0,D,8,14,3,6,7,11,4,14,0,1,0,1,1.72,4.35,4.24,1544.8944729053424,1499.2154783843503,45.67899452099209,Tottenham,1,1,8,14,4.0,0.0,9.0,23.0,2.6,1.0,15.0,13.6,Fulham,1,1,14,8,1.0,4.0,10.0,10.0,1.4,1.8,15.4,10.4,0.5813953488372093,0.2298850574712644,0.23584905660377356,0.555227762592267,0.2195383337146435,0.2252339036930894,1.8852216214914446,0.8952400447939117,0.32999385889917765,0.2195383337146435,2.465116279069768,2.5290697674418605,1.025943396226415,D,24,10,1
2024_25,2024-12-01,Man United,Everton,4,0,H,2,0,H,11,8,5,2,2,2,12,12,2,3,0,0,1.54,4.33,6.08,1536.5463436862262,1455.8091299611335,80.73721372509272,Man United,4,0,11,8,1.0,1.0,11.0,11.0,1.6,1.0,15.2,9.8,Everton,0,4,8,11,0.0,0.0,27.0,9.0,0.6,0.4,16.4,11.2,0.6493506493506493,0.23094688221709006,0.16447368421052633,0.6215242529120965,0.22105019618582644,0.15742555090207708,2.0856229549221155,0.6933268488920576,0.46409870201001935,0.22105019618582644,3.948051948051948,2.811688311688312,0.712171052631579,H,18,9,2
2024_25,2024-12-01,Chelsea,Aston Villa,3,0,H,2,0,H,17,10,8,4,3,4,21,6,2,2,0,0,1.71,4.21,4.51,1568.47025978855,1556.7329978423804,11.73726194616961,Chelsea,3,0,17,10,2.0,1.0,16.0,4.0,1.4,1.2,14.8,9.6,Aston Villa,0,3,10,17,2.0,2.0,17.0,13.0,1.4,2.0,14.6,12.8,0.5847953216374269,0.23752969121140144,0.22172949002217296,0.56011953401793,0.2275069841260476,0.21237348185602228,1.9078655861798375,0.8646274296941144,0.34774605216190774,0.2275069841260476,2.6374269005847952,2.4619883040935675,0.9334811529933481,H,6,1,2
2024_25,2024-12-03,Ipswich,Crystal Palace,0,1,A,0,0,D,9,13,2,3,4,7,14,13,2,4,0,0,3.09,3.37,2.38,1461.6336536320873,1455.0918029649654,6.541850667121935,Ipswich,0,1,9,13,0.0,1.0,7.0,12.0,1.4,1.6,10.2,16.0,Crystal Palace,1,0,13,9,1.0,1.0,16.0,1.0,1.2,1.4,15.0,11.4,0.3236245954692557,0.29673590504451036,0.42016806722689076,0.31101942368766994,0.2851780472388427,0.4038025290734874,1.2182363183018525,1.496585634459305,-0.09278310538581747,0.2851780472388427,0.7702265372168284,1.0906148867313916,1.415966386554622,A,12,8,0
2024_25,2024-12-03,Leicester,West Ham,3,1,H,1,0,H,8,31,6,10,3,9,9,7,2,2,0,0,2.9,3.44,2.47,1424.4228321729993,1481.3326843235668,-56.90985215056753,Leicester,3,1,8,31,1.0,4.0,7.0,13.0,0.8,2.6,9.6,15.2,West Ham,1,3,31,8,2.0,5.0,12.0,16.0,1.2,1.8,10.8,17.8,0.3448275862068966,0.29069767441860467,0.4048582995951417,0.33144274803204893,0.2794139445619017,0.3891433074060493,1.2737421886580484,1.4468438667800496,-0.05770055937400037,0.2794139445619017,0.8517241379310346,1.186206896551724,1.3927125506072873,H,14,25,2
2024_25,2024-12-04,Everton,Wolves,4,0,H,2,0,H,13,6,4,2,3,4,10,8,2,0,0,0,2.14,3.46,3.51,1449.5987921922008,1432.094951565296,17.503840626904775,Everton,4,0,13,6,0.0,4.0,8.0,11.0,0.2,1.2,15.8,10.8,Wolves,0,4,6,13,2.0,4.0,10.0,12.0,2.4,1.8,10.6,13.8,0.4672897196261682,0.28901734104046245,0.2849002849002849,0.4487960266662725,0.2775790453947466,0.27362492793898097,1.6239671253935641,1.0984538292116894,0.17517109872729153,0.2775790453947466,1.6401869158878504,1.616822429906542,0.9857549857549858,H,9,26,2
2024_25,2024-12-04,Man City,Nott'm Forest,3,0,H,2,0,H,17,12,7,3,8,2,7,15,2,4,0,0,1.37,5.21,8.25,1642.895316265542,1484.0792922254607,158.8160240400814,Man City,3,0,17,12,0.0,2.0,8.0,18.0,0.6,2.0,17.2,10.8,Nott'm Forest,0,3,12,17,1.0,0.0,12.0,7.0,1.6,1.4,13.4,11.6,0.7299270072992701,0.19193857965451055,0.12121212121212122,0.6997820024193011,0.1840117741486454,0.11620622343205364,2.283357781406549,0.5326304444448062,0.5835757789872474,0.1840117741486454,6.021897810218977,3.8029197080291968,0.6315151515151515,H,17,20,2
2024_25,2024-12-04,Newcastle,Liverpool,3,3,D,1,0,H,17,16,6,5,5,6,9,17,2,5,0,0,4.27,4.04,1.78,1545.0147864677836,1669.7068715297792,-124.69208506199561,Newcastle,3,3,17,16,1.0,1.0,1.0,16.0,1.2,1.2,11.2,13.4,Liverpool,3,3,16,17,2.0,0.0,18.0,8.0,2.2,1.0,16.8,9.8,0.234192037470726,0.24752475247524752,0.5617977528089888,0.2244262325778807,0.2372029735414729,0.5383707938806463,0.9104816712751149,1.852315355183412,-0.31394456130276566,0.2372029735414729,0.41686182669789235,0.9461358313817331,2.2696629213483144,D,19,15,1
2024_25,2024-12-04,Southampton,Chelsea,1,5,A,1,3,A,6,26,4,13,5,7,7,14,1,0,1,0,8.39,5.64,1.34,1381.3156477230336,1576.5446288552937,-195.22898113226006,Southampton,1,5,6,26,1.0,1.0,10.0,22.0,0.8,1.4,8.0,19.0,Chelsea,5,1,26,6,3.0,0.0,17.0,10.0,1.8,0.8,15.8,9.8,0.11918951132300357,0.1773049645390071,0.7462686567164178,0.11430161615733864,0.170033787156041,0.7156645966866203,0.512938635628057,2.3170275772159017,-0.6013629805292817,0.170033787156041,0.15971394517282478,0.6722288438617401,4.208955223880596,A,22,6,0
2024_25,2024-12-04,Arsenal,Man United,2,0,H,0,0,D,14,5,6,2,13,0,12,8,1,3,0,0,1.46,4.73,6.92,1655.0345024637318,1542.756681455159,112.2778210085728,Arsenal,2,0,14,5,5.0,2.0,16.0,12.0,2.2,1.2,13.4,10.8,Man United,0,2,5,14,4.0,0.0,11.0,8.0,2.0,0.8,12.8,9.8,0.684931506849315,0.2114164904862579,0.14450867052023122,0.6580459423489061,0.20311777501678707,0.1388362826343068,2.1772556020635054,0.6196266229197075,0.5192096597145993,0.20311777501678707,4.739726027397261,3.2397260273972606,0.6835260115606937,H,0,18,2
2024_25,2024-12-04,Aston Villa,Brentford,3,1,H,3,0,H,20,9,10,1,10,5,11,15,2,2,0,0,1.8,4.01,4.24,1548.6586287756368,1491.435300568319,57.22332820731776,Aston Villa,3,1,20,9,0.0,3.0,10.0,17.0,0.8,2.4,13.8,14.2,Brentford,1,3,9,20,4.0,1.0,13.0,7.0,2.4,1.6,11.8,17.2,0.5555555555555556,0.24937655860349128,0.23584905660377356,0.5337870929663071,0.23960517888761912,0.22660772814607372,1.8409664577865406,0.9194283633258403,0.3071793648202334,0.23960517888761912,2.3555555555555556,2.2277777777777774,0.945754716981132,H,1,3,2
2024_25,2024-12-05,Bournemouth,Tottenham,1,0,H,1,0,H,21,12,8,4,5,9,15,8,2,2,0,0,2.65,3.92,2.42,1491.275731037165,1541.5221899663031,-50.24645892913804,Bournemouth,1,0,21,12,4.0,2.0,12.0,10.0,2.0,1.8,13.8,12.8,Tottenham,0,1,12,21,1.0,1.0,8.0,14.0,2.0,1.0,12.2,14.2,0.37735849056603776,0.25510204081632654,0.4132231404958678,0.3608725092629929,0.2439571810068702,0.3951703097301369,1.3265747087958488,1.4294681101972808,-0.03429780046714398,0.2439571810068702,0.9132075471698113,1.479245283018868,1.6198347107438016,H,2,24,2
2024_25,2024-12-05,Fulham,Brighton,3,1,H,1,0,H,6,13,2,3,5,6,7,8,2,2,0,0,2.33,3.65,2.92,1502.5877613233895,1542.4608316608335,-39.873070337444005,Fulham,3,1,6,13,1.0,1.0,14.0,8.0,1.4,1.4,16.2,9.2,Brighton,1,3,13,6,1.0,1.0,22.0,10.0,1.6,1.4,14.0,14.8,0.4291845493562232,0.273972602739726,0.3424657534246575,0.410458251335395,0.2620185549620466,0.3275231937025583,1.4933933089682316,1.2445881360697215,0.0829350576328367,0.2620185549620466,1.2532188841201717,1.5665236051502145,1.25,H,10,4,2
2024_25,2024-12-07,Aston Villa,Southampton,1,0,H,1,0,H,18,4,5,0,14,1,18,15,1,3,0,0,1.37,5.41,7.78,1555.4768637581788,1374.4444452219507,181.03241853622808,Aston Villa,1,0,18,4,3.0,1.0,20.0,9.0,1.2,2.4,14.2,13.8,Southampton,0,1,4,18,1.0,5.0,6.0,26.0,1.0,2.2,8.2,19.8,0.7299270072992701,0.18484288354898337,0.12853470437017994,0.6996298210940474,0.1771705831605998,0.1231995957453528,2.276060046442742,0.5467693703966583,0.5764302253486946,0.1771705831605998,5.678832116788321,3.948905109489051,0.6953727506426736,H,1,22,2
2024_25,2024-12-07,Brentford,Newcastle,4,2,H,2,2,D,11,16,8,3,3,4,10,7,3,0,0,0,2.86,3.74,2.36,1484.617065585777,1546.6541407323325,-62.03707514655548,Brentford,4,2,11,16,1.0,3.0,9.0,20.0,1.8,1.6,9.6,19.0,Newcastle,2,4,16,11,3.0,3.0,17.0,16.0,1.6,1.4,12.4,13.2,0.3496503496503497,0.267379679144385,0.42372881355932207,0.3359571261095294,0.25690839055434594,0.4071344833361246,1.264779768882934,1.4783118405627198,-0.07117735722659524,0.25690839055434594,0.8251748251748252,1.307692307692308,1.5847457627118646,H,3,19,2
2024_25,2024-12-07,Crystal Palace,Man City,2,2,D,1,1,D,12,12,3,4,6,8,4,10,1,0,0,1,5.39,4.33,1.6,1467.8682963307654,1647.3323929216972,-179.46409659093183,Crystal Palace,2,2,12,12,1.0,0.0,13.0,9.0,1.2,1.4,14.8,11.0,Man City,2,2,12,12,3.0,0.0,17.0,12.0,1.0,2.0,16.2,12.2,0.1855287569573284,0.23094688221709006,0.625,0.17814027518147013,0.2217496728009524,0.6001100520175775,0.7561704983453628,2.022079828853685,-0.42196977683610737,0.2217496728009524,0.29684601113172543,0.8033395176252319,2.70625,D,8,17,1
2024_25,2024-12-07,Man United,Nott'm Forest,2,3,A,1,1,D,17,11,7,3,5,3,10,13,0,2,0,0,1.67,4.05,5.12,1537.3100321605887,1479.6422155693056,57.6678165912831,Man United,2,3,17,11,0.0,2.0,5.0,14.0,1.8,0.8,10.2,10.2,Nott'm Forest,3,2,11,17,0.0,3.0,12.0,17.0,1.0,1.8,11.8,12.8,0.5988023952095809,0.2469135802469136,0.1953125,0.5752027051392653,0.2371823500203884,0.1876149448403463,1.9627904654381845,0.8000271845414273,0.387587760298919,0.2371823500203884,3.065868263473054,2.4251497005988023,0.791015625,A,18,20,0
